============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 1000
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_mlp_kanRegWeight0.0_lr0.01_seed42_e1000_hiddenDim2048_20260226_000347.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 1,058,818

Backbone frozen: True (requires_grad=False, BN in eval mode)
Trainable parameters: 1058818 / 12235330
Group tracking enabled: 4 groups

Ep 67/1000 | Train Loss: 0.2912 | Val Loss: 0.9097 | Test Loss: 0.9844 | Train: 88.4% | Val: 72.1% | Test: 71.0% | Val-Avg10: 66.9% | Val-Best: 77.9% | Val-WG: 4.5% | Val-WG-Avg10: 10.4% | Val-WG-Best: 44.4% | Test-WG: 2.8%
Ep 68/1000 | Train Loss: 0.3118 | Val Loss: 0.7994 | Test Loss: 0.8466 | Train: 88.2% | Val: 71.2% | Test: 71.0% | Val-Avg10: 66.6% | Val-Best: 77.9% | Val-WG: 3.8% | Val-WG-Avg10: 10.6% | Val-WG-Best: 44.4% | Test-WG: 4.4%
Ep 69/1000 | Train Loss: 0.2893 | Val Loss: 1.3431 | Test Loss: 1.4208 | Train: 88.4% | Val: 77.7% | Test: 77.8% | Val-Avg10: 69.1% | Val-Best: 77.9% | Val-WG: 0.0% | Val-WG-Avg10: 8.8% | Val-WG-Best: 44.4% | Test-WG: 0.2%
Ep 70/1000 | Train Loss: 0.3074 | Val Loss: 0.9961 | Test Loss: 1.0541 | Train: 87.4% | Val: 77.2% | Test: 76.6% | Val-Avg10: 71.6% | Val-Best: 77.9% | Val-WG: 0.8% | Val-WG-Avg10: 6.1% | Val-WG-Best: 44.4% | Test-WG: 0.5%
Ep 71/1000 | Train Loss: 0.2915 | Val Loss: 0.8846 | Test Loss: 0.9431 | Train: 88.4% | Val: 65.0% | Test: 64.7% | Val-Avg10: 70.7% | Val-Best: 77.9% | Val-WG: 21.8% | Val-WG-Avg10: 7.9% | Val-WG-Best: 44.4% | Test-WG: 16.0%
Ep 72/1000 | Train Loss: 0.2846 | Val Loss: 1.0420 | Test Loss: 1.1115 | Train: 88.3% | Val: 57.2% | Test: 55.3% | Val-Avg10: 69.2% | Val-Best: 77.9% | Val-WG: 25.5% | Val-WG-Avg10: 10.1% | Val-WG-Best: 44.4% | Test-WG: 19.8%
Ep 73/1000 | Train Loss: 0.2796 | Val Loss: 1.1886 | Test Loss: 1.2169 | Train: 89.2% | Val: 55.7% | Test: 56.5% | Val-Avg10: 69.0% | Val-Best: 77.9% | Val-WG: 42.9% | Val-WG-Avg10: 11.5% | Val-WG-Best: 44.4% | Test-WG: 41.7%
Ep 74/1000 | Train Loss: 0.2974 | Val Loss: 0.9287 | Test Loss: 1.0089 | Train: 88.9% | Val: 67.4% | Test: 66.9% | Val-Avg10: 69.0% | Val-Best: 77.9% | Val-WG: 16.5% | Val-WG-Avg10: 12.5% | Val-WG-Best: 44.4% | Test-WG: 12.6%
Ep 75/1000 | Train Loss: 0.2972 | Val Loss: 0.8814 | Test Loss: 0.9543 | Train: 88.3% | Val: 71.2% | Test: 69.8% | Val-Avg10: 68.8% | Val-Best: 77.9% | Val-WG: 5.3% | Val-WG-Avg10: 12.6% | Val-WG-Best: 44.4% | Test-WG: 4.7%
Ep 76/1000 | Train Loss: 0.2927 | Val Loss: 0.8030 | Test Loss: 0.8605 | Train: 88.9% | Val: 66.5% | Test: 66.3% | Val-Avg10: 68.1% | Val-Best: 77.9% | Val-WG: 15.8% | Val-WG-Avg10: 13.7% | Val-WG-Best: 44.4% | Test-WG: 11.1%
Ep 77/1000 | Train Loss: 0.3028 | Val Loss: 0.7332 | Test Loss: 0.7884 | Train: 87.4% | Val: 71.9% | Test: 71.6% | Val-Avg10: 68.1% | Val-Best: 77.9% | Val-WG: 5.3% | Val-WG-Avg10: 13.8% | Val-WG-Best: 44.4% | Test-WG: 2.3%
