============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\train_waterbirds_mlp_h2048_e200_20260208_165430.txt
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 12,235,330

Group tracking enabled: 4 groups

Ep 112/200 | Loss: 0.0002 | Test Loss: 0.5327 | Train: 100.0% | Test: 89.5% | Avg10: 87.9% | Best: 89.4% | WG: 63.4% | WG-Avg10: 63.1% | WG-Best: 69.8%
Ep 113/200 | Loss: 0.0002 | Test Loss: 0.5943 | Train: 100.0% | Test: 88.0% | Avg10: 88.0% | Best: 89.5% | WG: 60.6% | WG-Avg10: 63.0% | WG-Best: 69.8%
Ep 114/200 | Loss: 0.0001 | Test Loss: 0.6059 | Train: 100.0% | Test: 87.7% | Avg10: 88.0% | Best: 89.5% | WG: 59.7% | WG-Avg10: 63.0% | WG-Best: 69.8%
Ep 115/200 | Loss: 0.0001 | Test Loss: 0.6192 | Train: 100.0% | Test: 87.5% | Avg10: 88.0% | Best: 89.5% | WG: 61.5% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 116/200 | Loss: 0.0001 | Test Loss: 0.6472 | Train: 100.0% | Test: 87.0% | Avg10: 87.9% | Best: 89.5% | WG: 62.8% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 117/200 | Loss: 0.0004 | Test Loss: 0.5828 | Train: 100.0% | Test: 88.4% | Avg10: 88.0% | Best: 89.5% | WG: 59.3% | WG-Avg10: 62.2% | WG-Best: 69.8%
Ep 118/200 | Loss: 0.0004 | Test Loss: 0.6362 | Train: 100.0% | Test: 87.5% | Avg10: 87.9% | Best: 89.5% | WG: 62.3% | WG-Avg10: 62.4% | WG-Best: 69.8%
Ep 119/200 | Loss: 0.0002 | Test Loss: 0.6105 | Train: 100.0% | Test: 87.8% | Avg10: 87.9% | Best: 89.5% | WG: 65.0% | WG-Avg10: 62.6% | WG-Best: 69.8%
Ep 120/200 | Loss: 0.0002 | Test Loss: 0.6104 | Train: 100.0% | Test: 87.7% | Avg10: 88.0% | Best: 89.5% | WG: 63.2% | WG-Avg10: 62.3% | WG-Best: 69.8%
Ep 121/200 | Loss: 0.0002 | Test Loss: 0.6032 | Train: 100.0% | Test: 88.1% | Avg10: 87.9% | Best: 89.5% | WG: 68.4% | WG-Avg10: 62.6% | WG-Best: 69.8%
Ep 122/200 | Loss: 0.0001 | Test Loss: 0.6071 | Train: 100.0% | Test: 88.0% | Avg10: 87.8% | Best: 89.5% | WG: 66.4% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 123/200 | Loss: 0.0001 | Test Loss: 0.5903 | Train: 100.0% | Test: 88.0% | Avg10: 87.8% | Best: 89.5% | WG: 60.9% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 124/200 | Loss: 0.0001 | Test Loss: 0.6083 | Train: 100.0% | Test: 87.7% | Avg10: 87.8% | Best: 89.5% | WG: 59.2% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 125/200 | Loss: 0.0001 | Test Loss: 0.6127 | Train: 100.0% | Test: 87.6% | Avg10: 87.8% | Best: 89.5% | WG: 63.9% | WG-Avg10: 63.1% | WG-Best: 69.8%
Ep 126/200 | Loss: 0.0001 | Test Loss: 0.5853 | Train: 100.0% | Test: 88.2% | Avg10: 87.9% | Best: 89.5% | WG: 59.5% | WG-Avg10: 62.8% | WG-Best: 69.8%
Ep 127/200 | Loss: 0.0001 | Test Loss: 0.5936 | Train: 100.0% | Test: 88.1% | Avg10: 87.9% | Best: 89.5% | WG: 64.0% | WG-Avg10: 63.3% | WG-Best: 69.8%
Ep 128/200 | Loss: 0.0002 | Test Loss: 0.5809 | Train: 100.0% | Test: 88.0% | Avg10: 87.9% | Best: 89.5% | WG: 62.3% | WG-Avg10: 63.3% | WG-Best: 69.8%
Ep 129/200 | Loss: 0.0002 | Test Loss: 0.6333 | Train: 100.0% | Test: 87.5% | Avg10: 87.9% | Best: 89.5% | WG: 65.7% | WG-Avg10: 63.3% | WG-Best: 69.8%
Ep 130/200 | Loss: 0.0002 | Test Loss: 0.7181 | Train: 100.0% | Test: 85.6% | Avg10: 87.7% | Best: 89.5% | WG: 60.1% | WG-Avg10: 63.0% | WG-Best: 69.8%
Ep 131/200 | Loss: 0.0002 | Test Loss: 0.6756 | Train: 100.0% | Test: 86.4% | Avg10: 87.5% | Best: 89.5% | WG: 61.1% | WG-Avg10: 62.3% | WG-Best: 69.8%
Ep 132/200 | Loss: 0.0002 | Test Loss: 0.6780 | Train: 100.0% | Test: 86.3% | Avg10: 87.3% | Best: 89.5% | WG: 56.9% | WG-Avg10: 61.4% | WG-Best: 69.8%
Ep 133/200 | Loss: 0.0002 | Test Loss: 0.6636 | Train: 100.0% | Test: 86.7% | Avg10: 87.2% | Best: 89.5% | WG: 62.1% | WG-Avg10: 61.5% | WG-Best: 69.8%
Ep 134/200 | Loss: 0.0001 | Test Loss: 0.6820 | Train: 100.0% | Test: 86.4% | Avg10: 87.1% | Best: 89.5% | WG: 64.8% | WG-Avg10: 62.0% | WG-Best: 69.8%
Ep 135/200 | Loss: 0.0001 | Test Loss: 0.6375 | Train: 100.0% | Test: 87.1% | Avg10: 87.0% | Best: 89.5% | WG: 62.6% | WG-Avg10: 61.9% | WG-Best: 69.8%
Ep 136/200 | Loss: 0.0001 | Test Loss: 0.6403 | Train: 100.0% | Test: 87.2% | Avg10: 86.9% | Best: 89.5% | WG: 62.8% | WG-Avg10: 62.2% | WG-Best: 69.8%
Ep 137/200 | Loss: 0.0001 | Test Loss: 0.6234 | Train: 100.0% | Test: 87.6% | Avg10: 86.9% | Best: 89.5% | WG: 62.5% | WG-Avg10: 62.1% | WG-Best: 69.8%
Ep 138/200 | Loss: 0.0007 | Test Loss: 0.5839 | Train: 100.0% | Test: 88.3% | Avg10: 86.9% | Best: 89.5% | WG: 64.6% | WG-Avg10: 62.3% | WG-Best: 69.8%
Ep 139/200 | Loss: 0.0001 | Test Loss: 0.5486 | Train: 100.0% | Test: 88.8% | Avg10: 87.0% | Best: 89.5% | WG: 60.6% | WG-Avg10: 61.8% | WG-Best: 69.8%
Ep 140/200 | Loss: 0.0001 | Test Loss: 0.5699 | Train: 100.0% | Test: 88.3% | Avg10: 87.3% | Best: 89.5% | WG: 61.4% | WG-Avg10: 61.9% | WG-Best: 69.8%
Ep 141/200 | Loss: 0.0002 | Test Loss: 0.5642 | Train: 100.0% | Test: 88.7% | Avg10: 87.5% | Best: 89.5% | WG: 56.5% | WG-Avg10: 61.5% | WG-Best: 69.8%
Ep 142/200 | Loss: 0.0001 | Test Loss: 0.5763 | Train: 100.0% | Test: 88.4% | Avg10: 87.8% | Best: 89.5% | WG: 63.6% | WG-Avg10: 62.1% | WG-Best: 69.8%
Ep 143/200 | Loss: 0.0002 | Test Loss: 0.5638 | Train: 100.0% | Test: 88.8% | Avg10: 88.0% | Best: 89.5% | WG: 58.7% | WG-Avg10: 61.8% | WG-Best: 69.8%
Ep 144/200 | Loss: 0.0001 | Test Loss: 0.5667 | Train: 100.0% | Test: 88.8% | Avg10: 88.2% | Best: 89.5% | WG: 60.6% | WG-Avg10: 61.4% | WG-Best: 69.8%
Ep 145/200 | Loss: 0.0001 | Test Loss: 0.5763 | Train: 100.0% | Test: 88.4% | Avg10: 88.3% | Best: 89.5% | WG: 61.5% | WG-Avg10: 61.3% | WG-Best: 69.8%
Ep 146/200 | Loss: 0.0001 | Test Loss: 0.6051 | Train: 100.0% | Test: 87.9% | Avg10: 88.4% | Best: 89.5% | WG: 67.0% | WG-Avg10: 61.7% | WG-Best: 69.8%
Ep 147/200 | Loss: 0.0001 | Test Loss: 0.5791 | Train: 100.0% | Test: 88.1% | Avg10: 88.4% | Best: 89.5% | WG: 63.9% | WG-Avg10: 61.8% | WG-Best: 69.8%
Ep 148/200 | Loss: 0.0006 | Test Loss: 0.5114 | Train: 100.0% | Test: 89.6% | Avg10: 88.6% | Best: 89.5% | WG: 59.8% | WG-Avg10: 61.4% | WG-Best: 69.8%
Ep 149/200 | Loss: 0.0001 | Test Loss: 0.5493 | Train: 100.0% | Test: 88.5% | Avg10: 88.6% | Best: 89.6% | WG: 62.8% | WG-Avg10: 61.6% | WG-Best: 69.8%
Ep 150/200 | Loss: 0.0002 | Test Loss: 0.5806 | Train: 100.0% | Test: 88.0% | Avg10: 88.5% | Best: 89.6% | WG: 62.8% | WG-Avg10: 61.7% | WG-Best: 69.8%
Ep 151/200 | Loss: 0.0001 | Test Loss: 0.5657 | Train: 100.0% | Test: 88.3% | Avg10: 88.5% | Best: 89.6% | WG: 62.0% | WG-Avg10: 62.3% | WG-Best: 69.8%
Ep 152/200 | Loss: 0.0001 | Test Loss: 0.6001 | Train: 100.0% | Test: 87.7% | Avg10: 88.4% | Best: 89.6% | WG: 64.8% | WG-Avg10: 62.4% | WG-Best: 69.8%
Ep 153/200 | Loss: 0.0006 | Test Loss: 0.5830 | Train: 100.0% | Test: 87.9% | Avg10: 88.3% | Best: 89.6% | WG: 65.9% | WG-Avg10: 63.1% | WG-Best: 69.8%
Ep 154/200 | Loss: 0.0002 | Test Loss: 0.6439 | Train: 100.0% | Test: 86.7% | Avg10: 88.1% | Best: 89.6% | WG: 58.6% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 155/200 | Loss: 0.0001 | Test Loss: 0.6180 | Train: 100.0% | Test: 87.1% | Avg10: 88.0% | Best: 89.6% | WG: 58.1% | WG-Avg10: 62.6% | WG-Best: 69.8%
Ep 156/200 | Loss: 0.0001 | Test Loss: 0.6023 | Train: 100.0% | Test: 87.2% | Avg10: 87.9% | Best: 89.6% | WG: 57.2% | WG-Avg10: 61.6% | WG-Best: 69.8%
Ep 157/200 | Loss: 0.0001 | Test Loss: 0.5989 | Train: 100.0% | Test: 87.5% | Avg10: 87.9% | Best: 89.6% | WG: 60.4% | WG-Avg10: 61.2% | WG-Best: 69.8%
Ep 158/200 | Loss: 0.0001 | Test Loss: 0.5852 | Train: 100.0% | Test: 87.7% | Avg10: 87.7% | Best: 89.6% | WG: 60.6% | WG-Avg10: 61.3% | WG-Best: 69.8%
Ep 159/200 | Loss: 0.0002 | Test Loss: 0.5763 | Train: 100.0% | Test: 88.1% | Avg10: 87.6% | Best: 89.6% | WG: 64.6% | WG-Avg10: 61.5% | WG-Best: 69.8%
Ep 160/200 | Loss: 0.0002 | Test Loss: 0.5710 | Train: 100.0% | Test: 88.1% | Avg10: 87.6% | Best: 89.6% | WG: 62.5% | WG-Avg10: 61.5% | WG-Best: 69.8%
Ep 161/200 | Loss: 0.0002 | Test Loss: 0.5535 | Train: 100.0% | Test: 88.4% | Avg10: 87.6% | Best: 89.6% | WG: 62.1% | WG-Avg10: 61.5% | WG-Best: 69.8%
Ep 162/200 | Loss: 0.0002 | Test Loss: 0.6607 | Train: 100.0% | Test: 86.5% | Avg10: 87.5% | Best: 89.6% | WG: 68.2% | WG-Avg10: 61.8% | WG-Best: 69.8%
Ep 163/200 | Loss: 0.0002 | Test Loss: 0.5933 | Train: 100.0% | Test: 87.7% | Avg10: 87.5% | Best: 89.6% | WG: 62.6% | WG-Avg10: 61.5% | WG-Best: 69.8%
Ep 164/200 | Loss: 0.0001 | Test Loss: 0.5852 | Train: 100.0% | Test: 87.8% | Avg10: 87.6% | Best: 89.6% | WG: 60.4% | WG-Avg10: 61.7% | WG-Best: 69.8%
Ep 165/200 | Loss: 0.0001 | Test Loss: 0.5544 | Train: 100.0% | Test: 88.4% | Avg10: 87.7% | Best: 89.6% | WG: 60.7% | WG-Avg10: 61.9% | WG-Best: 69.8%
Ep 166/200 | Loss: 0.0001 | Test Loss: 0.5611 | Train: 100.0% | Test: 88.3% | Avg10: 87.9% | Best: 89.6% | WG: 61.2% | WG-Avg10: 62.4% | WG-Best: 69.8%
Ep 167/200 | Loss: 0.0001 | Test Loss: 0.5471 | Train: 100.0% | Test: 88.4% | Avg10: 87.9% | Best: 89.6% | WG: 60.0% | WG-Avg10: 62.3% | WG-Best: 69.8%
Ep 168/200 | Loss: 0.0002 | Test Loss: 0.5726 | Train: 100.0% | Test: 88.1% | Avg10: 88.0% | Best: 89.6% | WG: 67.0% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 169/200 | Loss: 0.0003 | Test Loss: 0.5776 | Train: 100.0% | Test: 87.8% | Avg10: 88.0% | Best: 89.6% | WG: 61.1% | WG-Avg10: 62.6% | WG-Best: 69.8%
Ep 170/200 | Loss: 0.0004 | Test Loss: 0.5603 | Train: 100.0% | Test: 88.4% | Avg10: 88.0% | Best: 89.6% | WG: 66.4% | WG-Avg10: 63.0% | WG-Best: 69.8%
Ep 171/200 | Loss: 0.0001 | Test Loss: 0.5930 | Train: 100.0% | Test: 87.6% | Avg10: 87.9% | Best: 89.6% | WG: 66.7% | WG-Avg10: 63.4% | WG-Best: 69.8%
Ep 172/200 | Loss: 0.0001 | Test Loss: 0.5832 | Train: 100.0% | Test: 88.0% | Avg10: 88.1% | Best: 89.6% | WG: 63.1% | WG-Avg10: 62.9% | WG-Best: 69.8%
Ep 173/200 | Loss: 0.0002 | Test Loss: 0.5329 | Train: 100.0% | Test: 88.6% | Avg10: 88.2% | Best: 89.6% | WG: 63.4% | WG-Avg10: 63.0% | WG-Best: 69.8%
Ep 174/200 | Loss: 0.0001 | Test Loss: 0.5306 | Train: 100.0% | Test: 88.6% | Avg10: 88.2% | Best: 89.6% | WG: 64.3% | WG-Avg10: 63.4% | WG-Best: 69.8%
Ep 175/200 | Loss: 0.0001 | Test Loss: 0.5297 | Train: 100.0% | Test: 88.9% | Avg10: 88.3% | Best: 89.6% | WG: 63.9% | WG-Avg10: 63.7% | WG-Best: 69.8%
Ep 176/200 | Loss: 0.0002 | Test Loss: 0.5258 | Train: 100.0% | Test: 88.9% | Avg10: 88.3% | Best: 89.6% | WG: 65.6% | WG-Avg10: 64.1% | WG-Best: 69.8%
Ep 177/200 | Loss: 0.0001 | Test Loss: 0.5921 | Train: 100.0% | Test: 87.6% | Avg10: 88.3% | Best: 89.6% | WG: 65.6% | WG-Avg10: 64.7% | WG-Best: 69.8%
Ep 178/200 | Loss: 0.0001 | Test Loss: 0.5814 | Train: 100.0% | Test: 87.7% | Avg10: 88.2% | Best: 89.6% | WG: 62.8% | WG-Avg10: 64.3% | WG-Best: 69.8%
Ep 179/200 | Loss: 0.0001 | Test Loss: 0.5893 | Train: 100.0% | Test: 87.7% | Avg10: 88.2% | Best: 89.6% | WG: 60.9% | WG-Avg10: 64.3% | WG-Best: 69.8%
Ep 180/200 | Loss: 0.0002 | Test Loss: 0.5369 | Train: 100.0% | Test: 89.0% | Avg10: 88.3% | Best: 89.6% | WG: 65.4% | WG-Avg10: 64.2% | WG-Best: 69.8%
Ep 181/200 | Loss: 0.0001 | Test Loss: 0.5442 | Train: 100.0% | Test: 88.8% | Avg10: 88.4% | Best: 89.6% | WG: 63.7% | WG-Avg10: 63.9% | WG-Best: 69.8%
Ep 182/200 | Loss: 0.0003 | Test Loss: 0.5388 | Train: 100.0% | Test: 88.6% | Avg10: 88.4% | Best: 89.6% | WG: 61.1% | WG-Avg10: 63.7% | WG-Best: 69.8%
Ep 183/200 | Loss: 0.0002 | Test Loss: 0.5327 | Train: 100.0% | Test: 89.0% | Avg10: 88.5% | Best: 89.6% | WG: 64.5% | WG-Avg10: 63.8% | WG-Best: 69.8%
Ep 184/200 | Loss: 0.0003 | Test Loss: 0.5730 | Train: 100.0% | Test: 88.3% | Avg10: 88.4% | Best: 89.6% | WG: 67.1% | WG-Avg10: 64.0% | WG-Best: 69.8%
Ep 185/200 | Loss: 0.0001 | Test Loss: 0.6315 | Train: 100.0% | Test: 87.3% | Avg10: 88.3% | Best: 89.6% | WG: 70.1% | WG-Avg10: 64.7% | WG-Best: 69.8%
Ep 186/200 | Loss: 0.0001 | Test Loss: 0.6095 | Train: 100.0% | Test: 87.7% | Avg10: 88.2% | Best: 89.6% | WG: 66.8% | WG-Avg10: 64.8% | WG-Best: 70.1%
Ep 187/200 | Loss: 0.0001 | Test Loss: 0.5691 | Train: 100.0% | Test: 88.4% | Avg10: 88.2% | Best: 89.6% | WG: 63.9% | WG-Avg10: 64.6% | WG-Best: 70.1%
Ep 188/200 | Loss: 0.0001 | Test Loss: 0.5919 | Train: 100.0% | Test: 87.7% | Avg10: 88.2% | Best: 89.6% | WG: 62.5% | WG-Avg10: 64.6% | WG-Best: 70.1%
Ep 189/200 | Loss: 0.0001 | Test Loss: 0.5865 | Train: 100.0% | Test: 87.8% | Avg10: 88.3% | Best: 89.6% | WG: 63.6% | WG-Avg10: 64.9% | WG-Best: 70.1%
Ep 190/200 | Loss: 0.0002 | Test Loss: 0.5651 | Train: 100.0% | Test: 88.2% | Avg10: 88.2% | Best: 89.6% | WG: 64.5% | WG-Avg10: 64.8% | WG-Best: 70.1%
Ep 191/200 | Loss: 0.0001 | Test Loss: 0.5600 | Train: 100.0% | Test: 88.0% | Avg10: 88.1% | Best: 89.6% | WG: 61.2% | WG-Avg10: 64.5% | WG-Best: 70.1%
Ep 192/200 | Loss: 0.0001 | Test Loss: 0.5735 | Train: 100.0% | Test: 88.0% | Avg10: 88.0% | Best: 89.6% | WG: 62.9% | WG-Avg10: 64.7% | WG-Best: 70.1%
Ep 193/200 | Loss: 0.0001 | Test Loss: 0.5737 | Train: 100.0% | Test: 88.0% | Avg10: 87.9% | Best: 89.6% | WG: 62.6% | WG-Avg10: 64.5% | WG-Best: 70.1%
Ep 194/200 | Loss: 0.0001 | Test Loss: 0.5636 | Train: 100.0% | Test: 88.2% | Avg10: 87.9% | Best: 89.6% | WG: 65.1% | WG-Avg10: 64.3% | WG-Best: 70.1%
Ep 195/200 | Loss: 0.0001 | Test Loss: 0.5580 | Train: 100.0% | Test: 88.1% | Avg10: 88.0% | Best: 89.6% | WG: 63.7% | WG-Avg10: 63.7% | WG-Best: 70.1%
Ep 196/200 | Loss: 0.0001 | Test Loss: 0.5442 | Train: 100.0% | Test: 88.2% | Avg10: 88.0% | Best: 89.6% | WG: 60.4% | WG-Avg10: 63.0% | WG-Best: 70.1%
Ep 197/200 | Loss: 0.0001 | Test Loss: 0.5543 | Train: 100.0% | Test: 88.1% | Avg10: 88.0% | Best: 89.6% | WG: 63.1% | WG-Avg10: 63.0% | WG-Best: 70.1%
Ep 198/200 | Loss: 0.0006 | Test Loss: 0.5443 | Train: 100.0% | Test: 88.7% | Avg10: 88.1% | Best: 89.6% | WG: 69.2% | WG-Avg10: 63.6% | WG-Best: 70.1%
Ep 199/200 | Loss: 0.0001 | Test Loss: 0.5244 | Train: 100.0% | Test: 88.9% | Avg10: 88.2% | Best: 89.6% | WG: 65.0% | WG-Avg10: 63.8% | WG-Best: 70.1%
Ep 200/200 | Loss: 0.0001 | Test Loss: 0.5245 | Train: 100.0% | Test: 88.7% | Avg10: 88.3% | Best: 89.6% | WG: 64.6% | WG-Avg10: 63.8% | WG-Best: 70.1%

============================================================
Training completed!
Total training time: 4303.21s (71.72m)
Average over last 10 epochs test accuracy: 88.28%
Average over last 10 epochs worst-group accuracy: 63.79%
Model saved to: ./best.pt
Log saved to: .\logs\train_waterbirds_mlp_h2048_e200_20260208_165430.txt
============================================================
