============================================================
Training Configuration
============================================================
Dataset: metashift
Head: mlp
Hidden dim: 256
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\metashift_mlp_kanRegWeight0.0_lr0.01_seed1_e200_hiddenDim256_20260218_124216.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: MLP | Params: 11,308,866

Group tracking enabled: 4 groups

Ep 59/200 | Train Loss: 0.0005 | Val Loss: 0.6605 | Test Loss: 0.3724 | Train: 100.0% | Val: 90.4% | Test: 91.0% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 60/200 | Train Loss: 0.0005 | Val Loss: 0.6654 | Test Loss: 0.3739 | Train: 100.0% | Val: 90.4% | Test: 90.8% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 61/200 | Train Loss: 0.0005 | Val Loss: 0.6654 | Test Loss: 0.3739 | Train: 100.0% | Val: 91.0% | Test: 90.8% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 62/200 | Train Loss: 0.0006 | Val Loss: 0.6726 | Test Loss: 0.3754 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 63/200 | Train Loss: 0.0004 | Val Loss: 0.6715 | Test Loss: 0.3769 | Train: 100.0% | Val: 91.0% | Test: 91.3% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 64/200 | Train Loss: 0.0004 | Val Loss: 0.6718 | Test Loss: 0.3776 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 65/200 | Train Loss: 0.0004 | Val Loss: 0.6687 | Test Loss: 0.3791 | Train: 100.0% | Val: 90.4% | Test: 91.3% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 66/200 | Train Loss: 0.0005 | Val Loss: 0.6596 | Test Loss: 0.3785 | Train: 100.0% | Val: 90.4% | Test: 91.3% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 67/200 | Train Loss: 0.0009 | Val Loss: 0.6624 | Test Loss: 0.3796 | Train: 100.0% | Val: 91.0% | Test: 90.8% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 68/200 | Train Loss: 0.0004 | Val Loss: 0.6585 | Test Loss: 0.3811 | Train: 100.0% | Val: 91.0% | Test: 90.8% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
